186,185000,233871.880395,-357238.034279,123366.154109,1225.315169,-1801.615577,576.300408
187,186000,319595.087228,-308666.372479,-10928.714547,1644.663187,-1537.153791,-107.509395
188,187000,360432.125282,-216740.053944,-143692.071188,1833.019801,-1056.803617,-776.216184
189,188000,350646.258530,-94372.959341,-256273.299111,1763.933559,-428.036331,-1335.897228
190,189000,291612.834456,41245.310747,-332858.145208,1447.110746,260.845789,-1707.956535
191,190000,191624.420880,171069.727553,-362694.148522,927.046410,913.100169,-1840.146579
192,191000,64723.539137,276870.787831,-341594.327127,276.778371,1437.115756,-1713.894127
193,192000,-71268.556057,343787.927136,-272519.371285,-412.364331,1759.286515,-1346.922184
194,193000,-197252.035392,362418.705099,-165166.669933,-1043.589859,1834.365903,-790.776045
195,194000,-295531.303111,330146.552397,-34615.249499,-1528.244319,1651.818943,-123.574624
196,195000,-352303.074708,251508.035229,100795.039309,-1798.263087,1237.284867,560.978220
197,196000,-359595.410156,137548.634491,222046.775561,-1815.723865,648.974565,1166.749300
198,197000,-316384.736871,4269.906361,312114.830487,-1578.171029,-30.488837,1608.659866
199,198000,-228738.568355,-129611.376669,358349.945085,-1118.966330,-705.668590,1824.634920
200,199000,-108965.628623,-245288.831519,354254.460280,-502.606463,-1281.732465,1784.338928
201,200000,26111.291969,-326513.339617,300402.047842,184.340190,-1677.780632,1493.440442
202,201000,157519.887163,-361879.598716,204359.711776,845.396099,-1838.196051,992.799951
203,202000,266804.934666,-346423.625357,79618.690912,1387.720856,-1740.444067,352.723211
204,203000,338618.979420,-282314.557824,-56304.421408,1735.145261,-1398.245896,-336.899364
205,204000,362875.570733,-178552.902554,-184322.668051,1838.871419,-859.664994,-979.206425
206,205000,336166.576206,-49712.393748,-286454.182407,1684.331788,-200.351689,-1483.980099
207,206000,262243.227122,86108.189845,-348351.417001,1293.234216,487.096049,-1780.330264
208,207000,151489.176730,209833.079928,-361322.256771,720.507522,1106.136414,-1826.643935
209,208000,19459.802456,304088.863363,-323548.665996,46.586422,1569.828445,-1616.414867
210,209000,-115302.991687,355638.600027,-240335.608557,-633.879936,1813.040349,-1179.160412
211,210000,-233872.768217,357239.238184,-123366.470192,-1225.319366,1801.610464,-576.291097
212,211000,-319595.704286,308664.239403,10931.464682,-1644.664238,1537.150701,107.513537
213,212000,-360431.427268,216738.354566,143693.072552,-1833.021018,1056.808477,776.212540
214,213000,-350645.496633,94374.618922,256270.877633,-1763.937773,428.041177,1335.896595
215,214000,-291613.339040,-41243.241631,332856.580676,-1447.115433,-260.848707,1707.964140
216,215000,-191625.303894,-171070.830336,362696.134319,-927.048191,-913.105012,1840.153202
217,216000,-64723.283046,-276873.075923,341596.359127,-276.778869,-1437.113523,1713.892392
218,217000,71269.464454,-343787.417974,272517.953727,412.361416,-1759.280666,1346.919249
219,218000,197251.998114,-362416.347260,165164.349372,1043.585192,-1834.366064,790.780872
220,219000,295530.397602,-330146.462000,34616.064610,1528.241670,-1651.824129,123.582460
221,220000,352302.875134,-251510.308613,-100792.566350,1798.262739,-1237.285454,-560.977284
222,221000,359596.229840,-137549.284772,-222046.944964,1815.722213,-648.969127,-1166.753085
223,222000,316385.120118,-4267.851103,-312117.268992,1578.166900,30.491276,-1608.658176
224,223000,228737.850875,129612.521250,-358350.372186,1118.962943,705.664403,-1824.627346
225,224000,108965.065592,245287.114352,-354252.180081,502.605759,1281.729547,-1784.335306
226,225000,-26110.742438,326511.800493,-300401.058248,-184.340868,1677.784474,-1493.443606
227,226000,-157519.212249,361880.891976,-204361.679949,-845.399302,1838.200321,-992.801019
228,227000,-266805.314043,346425.446889,-79620.133066,-1387.724630,1740.441847,-352.717217
229,228000,-338619.743480,282313.750283,56305.993010,-1735.146638,1398.241639,336.904999
230,229000,-362875.402620,178550.928720,184324.473772,-1838.871571,859.666547,979.205023
231,230000,-336165.800654,49712.692851,286453.107753,-1684.333897,200.356658,1483.977238
232,231000,-262243.207745,-86106.190803,348349.398582,-1293.237930,-487.095904,1780.333834
233,232000,-151489.936309,-209832.874448,361322.810871,-720.509655,-1106.140802,1826.650456
234,233000,-19460.019183,-304090.759182,323550.778542,-46.586528,-1569.829265,1616.415793
235,234000,115303.667488,-355639.269201,240335.601929,633.878861,-1813.035877,1179.157016
236,235000,233873.136238,-357237.555690,123364.419677,1225.316142,-1801.608165,576.292023
237,236000,319595.127442,-308663.169031,-10931.958209,1644.661491,-1537.154106,-107.507384
238,237000,360430.917492,-216739.727310,-143691.190032,1833.020548,-1056.811186,-776.209361
239,238000,350645.924710,-94376.000914,-256269.923719,1763.937466,-428.038164,-1335.899301
240,239000,291613.933688,41244.237711,-332858.171404,1447.113010,260.852453,-1707.965462
241,240000,191625.025078,171072.424750,-362697.449916,927.045144,913.103355,-1840.148499
242,241000,64722.625174,276872.501473,-341595.126806,276.777789,1437.109806,-1713.887594
243,242000,-71269.364406,343785.723044,-272516.358845,-412.361345,1759.281694,-1346.920349
244,243000,-197251.339675,362416.488051,-165165.148601,-1043.586695,1834.370270,-790.783575
245,244000,-295530.338642,330148.149575,-34617.811146,-1528.244629,1651.824491,-123.579862
246,245000,-352303.509164,251510.590687,100792.918307,-1798.264470,1237.281761,560.982709
247,246000,-359596.452244,137547.711103,222048.741038,-1815.722169,648.968167,1166.754001
248,247000,-316384.565561,4267.186962,312117.378576,-1578.167560,-30.487614,1608.655173
249,248000,-228737.504322,-129611.151571,358348.655955,-1118.965458,-705.662265,1824.627722
250,249000,-108965.526721,-245286.126680,354251.653538,-502.607998,-1281.732298,1784.340296
251,250000,26110.284432,-326512.889302,300402.605064,184.340554,-1677.786957,1493.446403
252,251000,157519.541937,-361882.123407,204362.581692,845.399245,-1838.197981,992.798736
253,252000,266805.835373,-346424.690469,79618.855316,1387.722807,-1740.438577,352.715771
254,253000,338619.544415,-282312.362173,-56307.182055,1735.144172,-1398.242845,-336.901327
255,254000,362874.838533,-178551.320924,-184323.517481,1838.870710,-859.669773,-979.200937
256,255000,336165.848803,-49714.141788,-286451.706964,1684.334104,-200.356030,-1483.978074
257,256000,262243.763961,86106.214681,-348349.978675,1293.236880,487.099452,-1780.336331
258,257000,151490.021950,209834.292996,-361324.315059,720.507295,1106.141312,-1826.648607
259,258000,19459.492697,304091.088199,-323550.581073,46.585109,1569.826172,-1616.411281
260,259000,-115303.887534,355637.969122,-240334.081805,-633.878731,1813.034845,-1179.156115
261,260000,-233872.683729,357236.913492,-123364.229989,-1225.316505,1801.611150,-576.294645
262,261000,-319594.806235,308664.277392,10930.528642,-1644.663448,1537.156073,107.507375
263,262000,-360431.283601,216740.628574,143690.654876,-1833.022381,1056.808983,776.213398
264,263000,-350646.333100,94375.145017,256271.188005,-1763.937679,428.035914,1335.901764
265,264000,-291613.683115,-41245.327476,332859.010597,-1447.112906,-260.850655,1707.963560
