1,0,26118.628628,-326509.197244,300390.569003,184.253092,-1677.731859,1493.478768
2,1000,157522.827175,-361841.857816,204319.030820,845.291883,-1838.191534,992.899651
3,2000,266799.154490,-346414.753060,79615.598706,1387.632952,-1740.486571,352.853620
4,3000,338615.537283,-282348.172055,-56267.365050,1735.083499,-1398.232940,-336.850558
5,4000,362884.599173,-178575.025076,-184309.574083,1838.797197,-859.572624,-979.224572
6,5000,336175.321887,-49697.905102,-286477.416868,1684.218050,-200.276802,-1483.941247
7,6000,262241.233005,86123.158286,-348364.391425,1293.105824,487.104227,-1780.210050
8,7000,151485.998850,209823.619081,-361309.618073,720.395685,1106.156188,-1826.551873
9,8000,19466.738071,304076.321280,-323543.059555,46.475315,1569.923526,-1616.398841
10,9000,-115292.895617,355649.794025,-240356.898674,-634.019718,1813.142242,-1179.122524
11,10000,-233875.256689,357257.818274,-123382.561723,-1225.473947,1801.629191,-576.155245
12,11000,-319607.025073,308657.986685,10949.038317,-1644.794282,1537.121005,107.673277
13,12000,-360436.006702,216721.780299,143714.226322,-1833.122173,1056.822643,776.299530
14,13000,-350641.003378,94384.428922,256256.574523,-1764.039987,428.089449,1335.950538
15,14000,-291613.675967,-41214.746659,332828.422797,-1447.223663,-260.853597,1708.077260
16,15000,-191636.214840,-171066.059646,362702.274654,-927.131222,-913.168866,1840.300088
17,16000,-64731.722742,-276898.667400,341630.390352,-276.823882,-1437.147861,1713.971743
18,17000,71271.941024,-343803.350349,272531.409568,412.323647,-1759.252035,1346.928389
19,18000,197256.652359,-362402.442069,165145.789936,1043.528387,-1834.345154,790.816767
20,19000,295527.485983,-330132.456796,34604.970940,1528.181867,-1651.852640,123.670773
21,20000,352299.161542,-251523.538945,-100775.622547,1798.221260,-1237.297538,-560.923721
22,21000,359602.440028,-137569.402014,-222033.037989,1815.681205,-648.904945,-1166.776259
23,22000,316395.831103,-4265.282673,-312130.548538,1578.094425,30.580091,-1608.674516
24,23000,228740.501541,129625.755851,-358366.257588,1118.863993,705.700288,-1824.564281
25,24000,108960.701316,245282.888281,-354243.589775,502.511067,1281.735989,-1784.247056
26,25000,-26109.637015,326497.689595,-300388.052796,-184.426815,1677.835665,-1493.408850
27,26000,-157511.146404,361886.656472,-204375.510293,-845.500241,1838.285321,-992.785080
28,27000,-266802.729218,346448.309090,-79645.580035,-1387.843645,1740.479360,-352.635716
29,28000,-338627.770249,282320.799830,56306.970344,-1735.253028,1398.215899,337.037128
30,29000,-362883.631267,178535.276108,184348.355158,-1838.946765,859.648344,979.298421
31,30000,-336165.899345,49705.557345,286460.342052,-1684.396381,200.377910,1484.018471
32,31000,-262242.297951,-86088.673568,348330.971681,-1293.305466,-487.092575,1780.398041
33,32000,-151496.530883,-209817.232813,361313.763919,-720.566319,-1106.193352,1826.759670
34,33000,-19468.432529,-304101.061324,323569.494054,-46.611685,-1569.882396,1616.494081
35,34000,115303.586584,-355657.955590,240354.369223,633.870934,-1813.030692,1179.159759
36,35000,233878.728628,-357237.392536,123358.664110,1225.295294,-1801.577320,576.282027
37,36000,319596.050126,-308652.710890,-10943.339123,1644.625926,-1537.157790,-107.468136
38,37000,360427.593183,-216744.902036,-143682.691120,1832.990637,-1056.828559,-776.162077
39,38000,350648.424673,-94392.982545,-256255.442170,1763.912412,-428.003456,-1335.908956
40,39000,291623.783816,41241.608295,-332865.392224,1447.067054,260.934013,-1708.001066
41,40000,191631.691114,171085.926174,-362717.617484,926.969555,913.161338,-1840.130893
42,41000,64720.751649,276876.599393,-341597.351272,276.695215,1437.123786,-1713.819002
43,42000,-71271.738875,343773.187104,-272501.448434,-412.434061,1759.305986,-1346.871925
44,43000,-197247.561409,362411.835604,-165164.274391,-1043.661998,1834.429909,-790.767911
45,44000,-295526.707595,330164.959016,-34638.251577,-1528.334495,1651.866532,-123.532037
46,45000,-352308.115292,251527.171730,100780.943507,-1798.351241,1237.264815,561.086425
47,46000,-359605.073601,137543.157469,222061.916160,-1815.781688,648.931897,1166.849791
48,47000,-316387.956373,4255.566160,312132.390305,-1578.204531,-30.492422,1608.696952
49,48000,-228736.818781,-129606.517485,358343.336431,-1119.000586,-705.658271,1824.658857
50,49000,-108968.989257,-245272.580428,354241.569907,-502.640779,-1281.768286,1784.409066
51,50000,26102.868375,-326514.301072,300411.432926,184.328461,-1677.844396,1493.515935
52,51000,157517.139652,-361897.357973,204380.218518,845.407173,-1838.215623,992.808450
53,52000,266810.908373,-346430.825272,79619.917063,1387.725812,-1740.411481,352.685670
54,53000,338623.982288,-282305.072746,-56318.909438,1735.128479,-1398.224237,-336.904241
55,54000,362873.999142,-178550.986422,-184323.012720,1838.848811,-859.675421,-979.173389
56,55000,336166.083499,-49728.226509,-286437.857069,1684.315204,-200.338484,-1483.976719
57,56000,262250.636695,86097.441362,-348348.078195,1293.205977,487.164342,-1780.370319
58,57000,151497.937848,209843.757873,-361341.695923,720.449515,1106.208022,-1826.657537
59,58000,19460.676147,304102.434379,-323563.110758,46.512347,1569.852561,-1616.364908
60,59000,-115306.903005,355633.810850,-240326.908061,-633.945130,1813.046239,-1179.101109
61,60000,-233872.435364,357228.451015,-123356.015824,-1225.376579,1801.646446,-576.269867
62,61000,-319592.208748,308671.240541,10920.968085,-1644.730194,1537.193551,107.536642
63,62000,-360433.696139,216756.930633,143676.765462,-1833.090659,1056.801630,776.289028
64,63000,-350654.218556,94379.328563,256274.890048,-1763.985863,427.992853,1335.993009
65,64000,-291619.357421,-41254.032554,332873.390102,-1447.134723,-260.878736,1708.013459
66,65000,-191624.944631,-171074.176928,362699.121738,-927.058229,-913.104933,1840.163162
67,66000,-64723.734615,-276862.442211,341586.177050,-276.791467,-1437.131864,1713.923331
68,67000,71263.716591,-343783.337083,272519.620722,412.359339,-1759.333010,1346.973671
69,68000,197247.654281,-362429.492830,165181.838740,1043.602698,-1834.400741,790.798043
70,69000,295534.020619,-330158.707660,34624.687177,1528.260744,-1651.805817,123.545073
71,70000,352309.679754,-251506.314531,-100803.365154,1798.261768,-1237.250653,-561.011114
72,71000,359598.309381,-137542.565461,-222055.743936,1815.705383,-648.959393,-1166.745989
73,72000,316384.529669,-4276.068679,-312108.461097,1578.149699,30.499682,-1608.649381
74,73000,228741.994985,129599.198971,-358341.194124,1118.940868,705.713357,-1824.654225
75,74000,108972.926613,245289.423792,-354262.350611,502.561331,1281.799681,-1784.361012
76,75000,-26107.455384,326525.886213,-300418.431059,-184.405667,1677.822390,-1493.416724
77,76000,-157522.316451,361885.383889,-204363.067651,-845.462113,1838.203579,-992.741466
78,77000,-266807.768898,346417.982137,-79610.213396,-1387.774824,1740.454423,-352.679599
79,78000,-338618.329573,282313.601498,56304.727983,-1735.195184,1398.271013,336.924171
80,79000,-362876.082802,178564.415767,184311.667022,-1838.923335,859.668558,979.254776
81,80000,-336172.688371,49722.050270,286450.638176,-1684.372283,200.313195,1484.059088
82,81000,-262250.719228,-86112.102083,348362.821463,-1293.249036,-487.142868,1780.391904
83,82000,-151491.759239,-209840.242784,361332.002222,-720.503945,-1106.157097,1826.661041
84,83000,-19459.136905,-304086.032932,323545.170060,-46.581013,-1569.839558,1616.420571
85,84000,115301.137431,-355632.891300,240331.754090,633.886241,-1813.071316,1179.185075
86,85000,233869.177471,-357245.019330,123375.842041,1225.336066,-1801.644720,576.308654
87,86000,319596.546148,-308677.274368,-10919.271667,1644.686616,-1537.149219,-107.537396
88,87000,360437.510437,-216742.518152,-143694.992247,1833.030246,-1056.773752,-776.256493
89,88000,350650.689191,-94369.110149,-256281.579087,1763.926131,-428.010803,-1335.915327
90,89000,291614.670755,41243.576401,-332858.247282,1447.093510,260.865677,-1707.959186
91,90000,191627.118567,171062.039221,-362689.157977,927.022886,913.137810,-1840.160697
92,91000,64728.590290,276869.113658,-341597.704166,276.741378,1437.170869,-1713.912247
93,92000,-71265.019432,343795.967935,-272530.948726,-412.417105,1759.327857,-1346.910752
94,93000,-197253.092284,362425.777980,-165172.685895,-1043.646382,1834.377852,-790.731470
95,94000,-295534.349909,330145.965929,-34611.616161,-1528.291832,1651.821240,-123.529408
96,95000,-352304.573898,251507.635735,100796.938101,-1798.301770,1237.292955,561.008815
97,96000,-359596.813813,137555.777629,222041.036202,-1815.758171,648.971105,1166.787066
98,97000,-316389.327709,4277.778683,312111.549124,-1578.195341,-30.522074,1608.717415
99,98000,-228744.953656,-129612.322322,358357.276149,-1118.970770,-705.715112,1824.685881
100,99000,-108969.319700,-245294.727178,354264.047091,-502.592869,-1281.763818,1784.356687
101,100000,26110.990496,-326514.138926,300403.148655,184.359806,-1677.797684,1493.437878
102,101000,157519.554156,-361876.628071,204357.074124,845.415758,-1838.218284,992.802526
103,102000,266803.555156,-346426.786062,79623.231070,1387.743785,-1740.467956,352.724171
