host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.309000000,0.309000000,309000,7967,2317,2167,1.867179487,1.746300366,gpio35,gpio34,1.924135183,1.943193867,-207886.262232812,-900.794922507,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.310000000,0.310000000,310000,7968,2245,2043,1.809157509,1.646373626,gpio35,gpio34,1.923857422,1.943059831,-324374.439284865,-1586.785704756,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.311000000,0.311000000,311000,7969,2215,1972,1.784981685,1.589157509,gpio35,gpio34,1.923522722,1.942901753,-390867.972065856,-1871.403742872,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.312000000,0.312000000,312000,7970,2180,1922,1.756776557,1.548864469,gpio35,gpio34,1.923148064,1.942715627,-437531.968333422,-2203.437966921,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.313000000,0.313000000,313000,7971,2178,1936,1.755164835,1.560146520,gpio35,gpio34,1.922785062,1.942528077,-423919.074377992,-2220.314850542,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.314000000,0.314000000,314000,7972,2231,2053,1.797875458,1.654432234,gpio35,gpio34,1.922516709,1.942383424,-313386.772982876,-1712.466013607,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.315000000,0.315000000,315000,7973,2298,2192,1.851868132,1.766446886,gpio35,gpio34,1.922360639,1.942292909,-182260.863623718,-1071.562774393,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.316000000,0.316000000,316000,7974,2380,2379,1.917948718,1.917142857,gpio35,gpio34,1.922355422,1.942268564,-6093.410503873,-288.198026506,309879.601101221,1587.956909726,253491.538278149,1291.930768903,309527.336422950,1585.845705733,253203.374375592,1290.213134513,-81.320529,-86.276320,-4.955791,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,389,0,0,0,0,1003
0.317000000,0.317000000,317000,7975,2465,2552,1.986446886,2.056556777,gpio35,gpio34,1.922489623,1.942312743,156722.513175755,523.003839014,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,1,0,0,0,1003
0.318000000,0.318000000,318000,7976,2548,2688,2.053333333,2.166153846,gpio35,gpio34,1.922733287,1.942423763,284555.021394377,1314.314181080,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.319000000,0.319000000,319000,7977,2613,2803,2.105714286,2.258827839,gpio35,gpio34,1.923069382,1.942587054,392496.654124135,1933.110318512,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.320000000,0.320000000,320000,7978,2639,2847,2.126666667,2.294285714,gpio35,gpio34,1.923440598,1.942771134,433512.438000886,2179.221388839,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.321000000,0.321000000,321000,7979,2651,2852,2.136336996,2.298315018,gpio35,gpio34,1.923815472,1.942964699,437784.411986848,2291.524096979,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.322000000,0.322000000,322000,7980,2610,2762,2.103296703,2.225787546,gpio35,gpio34,1.924117445,1.943125031,352647.871943525,1898.085980326,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.323000000,0.323000000,323000,7981,2544,2622,2.050109890,2.112967033,gpio35,gpio34,1.924306294,1.943232016,220541.604200613,1266.537281939,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.324000000,0.324000000,324000,7982,2465,2447,1.986446886,1.971941392,gpio35,gpio34,1.924353929,1.943275231,55629.037757703,511.598041927,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.325000000,0.325000000,325000,7983,2373,2272,1.912307692,1.830915751,gpio35,gpio34,1.924260491,1.943244264,-109118.616118764,-366.608349167,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.326000000,0.326000000,326000,7984,2291,2132,1.846227106,1.718095238,gpio35,gpio34,1.924054326,1.943147246,-240763.117373613,-1148.534925929,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.327000000,0.327000000,327000,7985,2229,2002,1.796263736,1.613333333,gpio35,gpio34,1.923743605,1.943000363,-362865.001279281,-1738.876360234,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.328000000,0.328000000,328000,7986,2197,1950,1.770476190,1.571428571,gpio35,gpio34,1.923391290,1.942827839,-411439.195087219,-2042.422629283,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.329000000,0.329000000,329000,7987,2174,1915,1.751941392,1.543223443,gpio35,gpio34,1.923011122,1.942636952,-443966.160859873,-2259.803904917,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.330000000,0.330000000,330000,7988,2183,1955,1.759194139,1.575457875,gpio35,gpio34,1.922663569,1.942453509,-405878.303307308,-2171.682653866,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.331000000,0.331000000,331000,7989,2247,2096,1.810769231,1.689084249,gpio35,gpio34,1.922429989,1.942321825,-272777.707848241,-1558.940680393,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.332000000,0.332000000,332000,7990,2323,2267,1.872014652,1.826886447,gpio35,gpio34,1.922334446,1.942251518,-111577.294440853,-832.329519365,309958.193994527,1575.506210806,253555.829807347,1281.801123110,309473.631842706,1572.739855450,253159.442291615,1279.550470351,-74.000918,-79.499035,-5.498117,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,390,0,0,0,0,1003
0.333000000,0.333000000,333000,7991,2415,2440,1.946153846,1.966300366,gpio35,gpio34,1.922378412,1.942255420,51344.113122712,46.197603206,319647.887997843,1635.566444849,261482.312962792,1330.664958062,318595.798441609,1630.246413041,260621.669670790,1326.336683950,-76.931102,-81.958822,-5.027720,1,62.492188,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,391,1,0,0,0,1003
