host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.456000000,0.456000000,456000,5886,2599,2700,2.094432234,2.175824176,gpio35,gpio34,1.922635054,1.941792328,295972.529123603,1808.832128630,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.457000000,0.457000000,457000,5887,2515,2537,2.026739927,2.044468864,gpio35,gpio34,1.922756888,1.941877276,142278.630440066,1005.649789802,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.458000000,0.458000000,458000,5888,2427,2369,1.955824176,1.909084249,gpio35,gpio34,1.922743216,1.941891223,-15967.032202284,165.109990136,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.459000000,0.459000000,459000,5889,2339,2200,1.884908425,1.772893773,gpio35,gpio34,1.922593366,1.941834240,-174995.540753492,-674.589269730,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.460000000,0.460000000,460000,5890,2271,2065,1.830109890,1.664102564,gpio35,gpio34,1.922334875,1.941722515,-301867.907365167,-1322.645614455,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.461000000,0.461000000,461000,5891,2210,1997,1.780952381,1.609304029,gpio35,gpio34,1.922021844,1.941561745,-365560.266319766,-1903.272777278,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.462000000,0.462000000,462000,5892,2176,1924,1.753553114,1.550476190,gpio35,gpio34,1.921650299,1.941373737,-433894.390772907,-2225.734971498,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.463000000,0.463000000,463000,5893,2175,1914,1.752747253,1.542417582,gpio35,gpio34,1.921271066,1.941185110,-442871.412097129,-2233.049397321,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.464000000,0.464000000,464000,5894,2203,2028,1.775311355,1.634285714,gpio35,gpio34,1.920984081,1.941019236,-335144.101534092,-1963.691845690,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.465000000,0.465000000,465000,5895,2262,2165,1.822857143,1.744688645,gpio35,gpio34,1.920807785,1.940901074,-205879.412137131,-1398.858666996,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.466000000,0.466000000,466000,5896,2358,2334,1.900219780,1.880879121,gpio35,gpio34,1.920767857,1.940860393,-46629.057141584,-481.604372100,308595.422770022,1602.870668129,252557.698978370,1306.138850542,308023.411093161,1601.133797552,252089.558681278,1304.723518548,-86.045132,-93.284154,-7.239022,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,222,0,0,45721,0,1014
0.467000000,0.467000000,467000,5897,2447,2506,1.971941392,2.019487179,gpio35,gpio34,1.920866576,1.940891474,115285.322213466,367.951542942,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,1,0,45721,0,1014
0.468000000,0.468000000,468000,5898,2516,2665,2.027545788,2.147619048,gpio35,gpio34,1.921093328,1.940978128,264803.596759668,1025.854686188,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.469000000,0.469000000,469000,5899,2591,2785,2.087985348,2.244322344,gpio35,gpio34,1.921416557,1.941125136,377469.781742845,1740.340891055,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.470000000,0.470000000,470000,5900,2640,2834,2.127472527,2.283809524,gpio35,gpio34,1.921778950,1.941311483,423205.798964575,2206.068429072,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.471000000,0.471000000,471000,5901,2650,2867,2.135531136,2.310402930,gpio35,gpio34,1.922167574,1.941505703,453838.615025093,2299.263968584,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.472000000,0.472000000,472000,5902,2630,2780,2.119413919,2.240293040,gpio35,gpio34,1.922485700,1.941683611,371509.809689615,2106.161488734,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.473000000,0.473000000,473000,5903,2572,2654,2.072673993,2.138754579,gpio35,gpio34,1.922701969,1.941814601,252560.761870992,1550.726001191,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.474000000,0.474000000,474000,5904,2485,2483,2.002564103,2.000952381,gpio35,gpio34,1.922780219,1.941875351,91381.542382712,719.181286108,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.475000000,0.475000000,475000,5905,2399,2311,1.933260073,1.862344322,gpio35,gpio34,1.922719783,1.941866735,-70577.589457580,-101.991723466,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.476000000,0.476000000,476000,5906,2324,2155,1.872820513,1.736630037,gpio35,gpio34,1.922533694,1.941797689,-217317.297022039,-817.401791296,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.477000000,0.477000000,477000,5907,2251,2023,1.813992674,1.630256410,gpio35,gpio34,1.922241416,1.941669884,-341324.067162947,-1513.016127470,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.478000000,0.478000000,478000,5908,2195,1963,1.768864469,1.581904762,gpio35,gpio34,1.921901080,1.941497079,-397448.237385752,-2045.752115809,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.479000000,0.479000000,479000,5909,2174,1912,1.751941392,1.540805861,gpio35,gpio34,1.921519984,1.941307523,-445046.459294839,-2244.049740368,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
0.480000000,0.480000000,480000,5910,2181,1925,1.757582418,1.551282051,gpio35,gpio34,1.921149746,1.941123798,-432367.222406051,-2175.024565070,309938.841281975,1599.064355864,253657.166640911,1303.037182750,309252.787933459,1596.169645360,253095.693455333,1300.678356224,-78.855179,-86.182381,-7.327203,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,223,0,0,45721,0,1014
