host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.649000000,0.649000000,649000,9860,2317,2451,1.867179487,1.975164835,gpio35,gpio34,1.957564340,1.977686607,20575.115302660,-1309.545017774,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,1,0,47516,1,1009
0.650000000,0.650000000,650000,9861,2410,2661,1.942124542,2.144395604,gpio35,gpio34,1.957751171,1.977651045,218188.787512419,-421.000518910,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.651000000,0.651000000,651000,9862,2526,2850,2.035604396,2.296703297,gpio35,gpio34,1.958090123,1.977708998,395841.421317463,686.079133718,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.652000000,0.652000000,652000,9863,2625,2986,2.115384615,2.406300366,gpio35,gpio34,1.958538333,1.977846674,523437.282925709,1629.868973194,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.653000000,0.653000000,653000,9864,2685,3064,2.163736264,2.469157509,gpio35,gpio34,1.959048953,1.978032564,596320.851792092,2200.648751864,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.654000000,0.654000000,654000,9865,2741,3082,2.208864469,2.483663004,gpio35,gpio34,1.959573567,1.978263395,612664.609282448,2732.697107579,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.655000000,0.655000000,655000,9866,2742,2929,2.209670330,2.360366300,gpio35,gpio34,1.959974359,1.978494802,468061.278764906,2739.504571265,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.656000000,0.656000000,656000,9867,2701,2722,2.176630037,2.193553114,gpio35,gpio34,1.960207938,1.978692938,272782.316551437,2345.618474138,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.657000000,0.657000000,657000,9868,2627,2510,2.116996337,2.022710623,gpio35,gpio34,1.960270441,1.978831241,72993.055982919,1637.300956905,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.658000000,0.658000000,658000,9869,2523,2284,2.033186813,1.840586081,gpio35,gpio34,1.960150757,1.978885597,-139772.031813369,643.486933367,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.659000000,0.659000000,659000,9870,2409,2063,1.941318681,1.662490842,gpio35,gpio34,1.959853097,1.978848030,-347618.777204597,-444.734884087,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.660000000,0.660000000,660000,9871,2315,1908,1.865567766,1.537582418,gpio35,gpio34,1.959430826,1.978734749,-493144.055262557,-1341.065263844,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.661000000,0.661000000,661000,9872,2260,1842,1.821245421,1.484395604,gpio35,gpio34,1.958955791,1.978577260,-554764.531795171,-1864.433042252,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.662000000,0.662000000,662000,9873,2194,1817,1.768058608,1.464249084,gpio35,gpio34,1.958461084,1.978366741,-577737.653849693,-2492.219221617,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.663000000,0.663000000,663000,9874,2158,1892,1.739047619,1.524688645,gpio35,gpio34,1.958027312,1.978127422,-506576.256436893,-2833.172790981,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.664000000,0.664000000,664000,9875,2188,2050,1.763223443,1.652014652,gpio35,gpio34,1.957721299,1.977912518,-357373.436954933,-2544.134794369,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.665000000,0.665000000,665000,9876,2256,2265,1.818021978,1.825274725,gpio35,gpio34,1.957588852,1.977752628,-154676.238875653,-1892.859725579,432726.879650449,1951.964048229,353299.276752436,1576.514833500,431266.482560581,1941.547378378,352106.937519804,1568.101751019,-82.599740,-110.257637,-27.657897,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,391,0,0,47516,1,1009
0.666000000,0.666000000,666000,9877,2345,2522,1.889743590,2.032380952,gpio35,gpio34,1.957663644,1.977664619,87345.111470561,-1041.892555184,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,1,0,47516,1,1009
0.667000000,0.667000000,667000,9878,2454,2738,1.977582418,2.206446886,gpio35,gpio34,1.957912428,1.977664537,290538.706464868,-0.973136078,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
0.668000000,0.668000000,668000,9879,2543,2895,2.049304029,2.332967033,gpio35,gpio34,1.958287482,1.977736176,438003.295520474,848.102147729,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
0.669000000,0.669000000,669000,9880,2655,3023,2.139560440,2.436117216,gpio35,gpio34,1.958765312,1.977898000,558028.071546896,1915.752054514,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
0.670000000,0.670000000,670000,9881,2705,3069,2.179853480,2.473186813,gpio35,gpio34,1.959279733,1.978099956,600761.354794172,2390.844342162,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
0.671000000,0.671000000,671000,9882,2751,3058,2.216923077,2.464322344,gpio35,gpio34,1.959784776,1.978338779,589808.323341398,2827.300894345,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
0.672000000,0.672000000,672000,9883,2731,2863,2.200805861,2.307179487,gpio35,gpio34,1.960132171,1.978561246,405700.999644785,2633.670377570,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
0.673000000,0.673000000,673000,9884,2677,2643,2.157289377,2.129890110,gpio35,gpio34,1.960301929,1.978739974,198249.896685552,2115.868024314,415993.022843255,1928.080070048,339636.941951242,1557.224803071,415520.072503000,1925.375759710,339250.802284377,1555.040651490,-87.177056,-116.541360,-29.364305,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,392,0,0,47516,1,1009
